date,T10_yield_logdiff,DXY_logdiff,Oil_WTI_diff,SP500_logdiff,T10_yield_logdiff_lag1,T10_yield_logdiff_lag2,T10_yield_logdiff_lag3,T10_yield_logdiff_lag4,T10_yield_logdiff_lag5,TED_Spread_logdiff_lag5,T10_yield_logdiff_rollmean20,T10_yield_logdiff_rollstd20,T10_yield_logdiff_rollmean60,T10_yield_logdiff_rollstd60,VIX_logdiff_rollmean20,TED_Spread_logdiff_rollstd20,T10_yield_logdiff_lag1_rollmean20,T10_yield_logdiff_lag2_rollmean20,T10_yield_logdiff_lag3_rollmean20,TED_Spread_logdiff_lag2_rollstd60,VIX_x_SP500_lag1
2007-12-27,-0.0047393453638966,-0.0055019853822848,2.6299999999999955,-0.013576954321512,0.0118907465215216,0.0340665545636063,-0.0049382816405825,-0.0195128142235816,-0.0143887374520998,0.0103093696588613,0.0031873534390629,0.0202770564034838,-0.0014039391738633,0.0166010571230363,-0.0130079847397936,0.0668912501451522,0.0049668594932815,0.0020760002609093,0.0004975165426583,0.0751148221480256,0.0006877046748038
2007-12-28,-0.0240396191861467,-0.0030945203930192,-0.5999999999999943,0.0015026405620073,-0.0047393453638966,0.0118907465215216,0.0340665545636063,-0.0049382816405825,-0.0195128142235816,0.0548766102258343,0.0009828326274775,0.020738668915441,-0.0018409499260718,0.016848363643015,-0.0075281244695849,0.0662698573042443,0.0031873534390629,0.0049668594932815,0.0020760002609093,0.0796801511164853,-0.0003179139433539
2007-12-31,-0.0171783365350846,0.0024966877415826,-0.0799999999999983,-0.0068751683110734,-0.0240396191861467,-0.0047393453638966,0.0118907465215216,0.0340665545636063,-0.0049382816405825,-0.0146701897477938,0.0012531984331608,0.0204484563734221,-0.0020179655258872,0.016954217784103,-0.0031643869617959,0.0709389653461481,0.0009828326274775,0.0031873534390629,0.0049668594932815,0.080548770021351,0.0001223917363105
2008-01-02,-0.0327073179757841,-0.0031176379495816,3.6899999999999977,-0.0145430830039972,-0.0171783365350846,-0.0240396191861467,-0.0047393453638966,0.0118907465215216,0.0340665545636063,-0.0453478199784591,-0.0007614360350912,0.0217360883672415,-0.002489827300933,0.0174093820804857,0.0006516165204797,0.0723560598135711,0.0012531984331608,0.0009828326274775,0.0031873534390629,0.080565163650433,-0.0002017382647398
2008-01-03,0.0,-0.0013483973587806,-0.4699999999999988,0.0,-0.0327073179757841,-0.0171783365350846,-0.0240396191861467,-0.0047393453638966,0.0118907465215216,-0.2052631260363612,0.0002564108183459,0.0212411828053017,-0.0025264976494264,0.017401651239563,-0.0024299792563098,0.0708611155311374,-0.0007614360350912,0.0012531984331608,0.0009828326274775,0.0821688814220327,0.0004332031389633
2008-01-04,-0.0077022203620924,0.0001759323438221,-1.269999999999996,-0.0248579702239553,0.0,-0.0327073179757841,-0.0171783365350846,-0.0240396191861467,-0.0047393453638966,0.0964602661875621,-0.0001287001997586,0.0213157675099541,-0.0026181976403012,0.0174143947868421,0.000314268790748,0.0709679101999635,0.0002564108183459,-0.0007614360350912,0.0012531984331608,0.0825297356398112,0.0
2008-01-07,-0.0051679701584426,0.0036360931132239,-2.8200000000000074,0.0032180752317447,-0.0077022203620924,0.0,-0.0327073179757841,-0.0171783365350846,-0.0240396191861467,-0.0653050984077667,-0.0007712235162815,0.0212615289777253,-0.0031033339353754,0.017063907108227,0.0027208784935356,0.0734292463825849,-0.0001287001997586,0.0002564108183459,-0.0007614360350912,0.0825361622605643,0.0001562416848546
2008-01-08,0.0,-0.0025934610169127,1.3500000000000083,-0.0185227574625868,-0.0051679701584426,-0.0077022203620924,0.0,-0.0327073179757841,-0.0171783365350846,-0.144990310428594,-0.0020307359577095,0.0203700876965535,-0.0031748648034011,0.0170413622075663,0.0096656859990593,0.073449555537493,-0.0007712235162815,-0.0001287001997586,0.0002564108183459,0.0825355424992174,0.0002145305882416
2008-01-09,-0.0104167608582557,0.0038085069816586,-0.7900000000000063,0.013532109841889,0.0,-0.0051679701584426,-0.0077022203620924,0.0,-0.0327073179757841,0.0618754037180875,-0.0037801370371475,0.0194467154385872,-0.0032769466163463,0.0170664929343308,0.0072843711807086,0.0734341828848669,-0.0020307359577095,-0.0007712235162815,-0.0001287001997586,0.0835909891208014,0.0009796354415434
2008-01-10,0.0232869513787907,-0.0006480639456549,-1.7199999999999989,0.0079167118971259,-0.0104167608582557,0.0,-0.0051679701584426,-0.0077022203620924,0.0,-0.0066889881507966,-0.0029785480122666,0.0202397712188108,-0.0029246345690046,0.0173954048131029,0.0061403146045453,0.0730486680499327,-0.0037801370371475,-0.0020307359577095,-0.0007712235162815,0.0833843565722991,-0.0003812114014556
2008-01-11,-0.0232869513787907,-0.0011287004231022,-1.1800000000000068,-0.0136886513285663,0.0232869513787907,-0.0104167608582557,0.0,-0.0051679701584426,-0.0077022203620924,0.0066889881507966,-0.0020515698338931,0.0187355549723758,-0.0034552014349588,0.0175245786198731,0.000190395829811,0.0720145961872258,-0.0029785480122666,-0.0037801370371475,-0.0020307359577095,0.0834740383805622,7.726960285804171e-05
2008-01-14,-0.002621233479874,-0.0027584465499925,1.490000000000009,0.0108119766488803,-0.0232869513787907,0.0232869513787907,-0.0104167608582557,0.0,-0.0051679701584426,-0.1053605156578262,-0.0030543845989918,0.0181657316723528,-0.0034633898886596,0.0175240636576918,0.0009477912181477,0.0902143329118465,-0.0020515698338931,-0.0029785480122666,-0.0037801370371475,0.0835723779432293,0.0004584863112819
2008-01-15,-0.0239055208535543,-0.0013383371647641,-2.3599999999999994,-0.0252409005948042,-0.002621233479874,-0.0232869513787907,0.0232869513787907,-0.0104167608582557,0.0,-0.0074349784875181,-0.0058293789125804,0.0167804781206409,-0.0037548629975416,0.0177183876219964,0.0016995100114275,0.090170025485716,-0.0030543845989918,-0.0020515698338931,-0.0029785480122666,0.0828524766890124,0.0002057704722044
2008-01-16,0.0053619431413853,0.005755343982809,-1.0700000000000074,-0.0056278857217879,-0.0239055208535543,-0.002621233479874,-0.0232869513787907,0.0232869513787907,-0.0104167608582557,-0.0303053494953289,-0.0062738828908712,0.0163322989579015,-0.0033404598913278,0.017634407194677,0.0023299073369462,0.0900414462413265,-0.0058293789125804,-0.0030543845989918,-0.0020515698338931,0.0893738025146606,-0.0011003643701722
2008-01-17,-0.0216224640131657,-0.0002420274551253,-0.6899999999999977,-0.0295241765449123,0.0053619431413853,-0.0239055208535543,-0.002621233479874,-0.0232869513787907,0.0232869513787907,-0.0635134057223258,-0.0068810688938023,0.0166797546790969,-0.0035174807738477,0.0177654354428616,0.0074505240796847,0.0905984524000634,-0.0062738828908712,-0.0058293789125804,-0.0030543845989918,0.089225359347366,-0.0008708391623221
2008-01-18,0.0,0.0027948023095065,0.4399999999999977,-0.0060637693295886,-0.0216224640131657,0.0053619431413853,-0.0239055208535543,-0.002621233479874,-0.0232869513787907,0.0162605208717803,-0.0061616320211973,0.0166491699502423,-0.0031068590340913,0.0175524590004647,0.0091381577694007,0.1011236674260897,-0.0068810688938023,-0.0062738828908712,-0.0058293789125804,0.0857055239134326,0.0013586489868826
2008-01-22,-0.0390021578032693,-0.0006598445877061,-0.9099999999999966,-0.0111470573876619,0.0,-0.0216224640131657,0.0053619431413853,-0.0239055208535543,-0.002621233479874,-0.276986783335033,-0.0071360992001817,0.017988236920119,-0.0037946451079933,0.0181371763321076,0.0178959778270456,0.1183109865156821,-0.0061616320211973,-0.0068810688938023,-0.0062738828908712,0.0830222309391418,-0.0007993765502032
2008-01-23,-0.0028449521322313,0.000821123160084,-1.9899999999999949,0.0212155296645759,-0.0390021578032693,0.0,-0.0216224640131657,0.0053619431413853,-0.0239055208535543,-0.0324352757531537,-0.0070314327247642,0.0180077777379142,-0.0038043108663496,0.0181365018537999,0.0171832758525069,0.1245999556365323,-0.0071360992001817,-0.0061616320211973,-0.0068810688938023,0.0854839602440911,0.0007393228478181
2008-01-24,0.0472967147030654,-0.0079367622828661,2.3299999999999983,0.0100124382575454,-0.0028449521322313,-0.0390021578032693,0.0,-0.0216224640131657,0.0053619431413853,-0.0222231367847102,-0.0063699247177912,0.0197551756163495,-0.0028259884196683,0.0192675993553633,0.0204084271557524,0.1333885006524587,-0.0070314327247642,-0.0071360992001817,-0.0061616320211973,0.0892892260207939,-0.0009264590582794
2008-01-25,-0.01920497983605,0.0001726250330769,0.3900000000000005,-0.0159992390082663,0.0472967147030654,-0.0028449521322313,-0.0390021578032693,0.0,-0.0216224640131657,0.0439631234211161,-0.0079247110356698,0.0194638823748212,-0.0031842539460451,0.0193704167863417,0.0223444535973081,0.132953095404616,-0.0063699247177912,-0.0070314327247642,-0.0071360992001817,0.0928204582572613,0.000457912008584
2008-01-28,0.0,-0.0029510516500259,0.6199999999999903,0.0173961304104812,-0.01920497983605,0.0472967147030654,-0.0028449521322313,-0.0390021578032693,0.0,0.1678808726391603,-0.007687743767475,0.0195334302451877,-0.0033361152852327,0.0193080011091774,0.015783391925283,0.1311188404278855,-0.0079247110356698,-0.0063699247177912,-0.0070314327247642,0.0969765135439208,0.00073171424199
2008-01-29,0.0219186857076461,-0.0013645337026968,0.6700000000000017,0.006140880526634,0.0,-0.01920497983605,0.0472967147030654,-0.0028449521322313,-0.0390021578032693,0.2553466918088444,-0.0053898285227853,0.0202004319818983,-0.0028950461505774,0.0195802587529038,0.0137777415950604,0.1320273970003884,-0.007687743767475,-0.0079247110356698,-0.0063699247177912,0.0976317593185135,-0.0002904684539435
2008-01-30,0.0240975515790604,-0.0010136368804536,0.6800000000000068,-0.0047753787088495,0.0219186857076461,0.0,-0.01920497983605,0.0472967147030654,-0.0028449521322313,-0.1936531228035046,-0.0033260341170781,0.0210243509318234,-0.0025313421882119,0.0198783317482291,0.0102512419385385,0.130295506103571,-0.0053898285227853,-0.007687743767475,-0.0079247110356698,0.0982959554538199,6.706525186145407e-05
2008-01-31,-0.0295323475650173,-0.0010090255079768,-0.6700000000000017,0.0166331526297911,0.0240975515790604,0.0219186857076461,0.0,-0.01920497983605,0.0472967147030654,-0.2403853577487157,-0.0031672855965397,0.0208016324150358,-0.0033238564060069,0.0199927146207853,0.0061450536161383,0.1315924829649385,-0.0033260341170781,-0.0053898285227853,-0.007687743767475,0.0981910195843094,0.0002520480087295
2008-02-01,-0.0137176362287991,-0.0019453864192149,-2.640000000000001,0.0121632191673803,-0.0295323475650173,0.0240975515790604,0.0219186857076461,0.0,-0.01920497983605,0.1416505170630268,-0.0038531674079797,0.0209175321009653,-0.0030999671920543,0.0197956083393554,0.0032908025340306,0.1344264738125362,-0.0031672855965397,-0.0033260341170781,-0.0053898285227853,0.0985788382900537,-0.0014449651172642
2008-02-04,0.01643872634316,-4.068688503977569e-05,1.039999999999992,-0.0105179900194496,-0.0137176362287991,-0.0295323475650173,0.0240975515790604,0.0219186857076461,0.0,-0.0990909026442309,-0.0026461200727171,0.0213752516915635,-0.0026337525322469,0.0199225977418054,0.0041080574261785,0.1362739300243676,-0.0038531674079797,-0.0031672855965397,-0.0033260341170781,0.0993631486770168,0.0009587661401107
2008-02-05,-0.01920497983605,0.0067269626283348,-1.75,-0.0325184734153438,0.01643872634316,-0.0137176362287991,-0.0295323475650173,0.0240975515790604,0.0219186857076461,0.0507723253734232,-0.0033479705565974,0.0216905394602402,-0.0031078012125967,0.0199736560755485,0.0085737044155087,0.1377272935692183,-0.0026461200727171,-0.0038531674079797,-0.0031672855965397,0.0999136625917438,-0.0008732830891929
2008-02-06,0.0,-0.0008681750395229,-1.1599999999999966,-0.0076528493892382,-0.01920497983605,0.01643872634316,-0.0137176362287991,-0.0295323475650173,0.0240975515790604,0.0670107102829603,-0.0033479705565974,0.0216905394602402,-0.003222349200726,0.0199351178317863,0.0065165616173615,0.1386440151906726,-0.0033479705565974,-0.0026461200727171,-0.0038531674079797,0.0992612818665466,-0.0008299169399838
2008-02-07,0.035377839081651,0.00474609232523,0.9099999999999966,0.0078548426395883,0.0,-0.01920497983605,0.01643872634316,-0.0137176362287991,-0.0295323475650173,0.0969922659873095,-0.0010582405596021,0.023265033403524,-0.0024798122780978,0.0205305034320811,0.0068472977188813,0.1399394193295473,-0.0033479705565974,-0.0033479705565974,-0.0026461200727171,0.0998134878965912,0.0003541240155882
2008-02-08,-0.0271019297777912,-0.0022334844854965,3.700000000000003,-0.0042125802217771,0.035377839081651,0.0,-0.01920497983605,0.01643872634316,-0.0137176362287991,-0.1347325939701566,-0.0035776846174312,0.0232181952429334,-0.0026994887990842,0.0207246015194792,0.0088845547189864,0.1401560858652974,-0.0010582405596021,-0.0033479705565974,-0.0033479705565974,0.1001164416709847,9.876885745189662e-05
2008-02-11,-0.0055096558109697,-8.630472859927352e-05,1.7900000000000065,0.0058717267068635,-0.0271019297777912,0.035377839081651,0.0,-0.01920497983605,0.01643872634316,-0.1226023220923323,-0.0026888198390401,0.0227597092306113,-0.0025954661203417,0.0206940403365278,0.0076592481353649,0.1413389214416722,-0.0035776846174312,-0.0010582405596021,-0.0033479705565974,0.0975877936637472,6.211793514790183e-05
2008-02-12,0.0109891215755952,-0.0029298079876731,-0.7400000000000091,0.0072396273807111,-0.0055096558109697,-0.0271019297777912,0.035377839081651,0.0,-0.01920497983605,0.1031842362352307,-0.0020083020862667,0.0229643915960603,-0.0025301002144667,0.0207312395073602,0.0069786031474012,0.1278268753449851,-0.0026888198390401,-0.0035776846174312,-0.0010582405596021,0.0975814001956855,-0.0002765982510249
2008-02-13,0.0108696722369039,0.0020697163522784,0.4600000000000079,0.0135123580384073,0.0109891215755952,-0.0055096558109697,-0.0271019297777912,0.035377839081651,0.0,0.0571584138399486,-0.0002695424317438,0.0225316043257708,-0.0024270031657254,0.0207830391625385,0.0031947820506284,0.127855888881775,-0.0020083020862667,-0.0026888198390401,-0.0035776846174312,0.0978934277730437,-0.0004100865619036
2008-02-14,0.0397403286495139,-0.0026139664868765,2.140000000000001,-0.0135123580384073,0.0108696722369039,0.0109891215755952,-0.0055096558109697,-0.0271019297777912,0.035377839081651,-0.0971637484536478,0.0014493768436626,0.0242310948131571,-0.0013307147918502,0.0212462122490668,0.0023241363275634,0.1280010189157153,-0.0002695424317438,-0.0020083020862667,-0.0026888198390401,0.09630220066525,0.000353774919906
2008-02-15,-0.0236541908978897,-5.511621931120203e-05,0.1499999999999914,0.0008373973796755,0.0397403286495139,0.0108696722369039,0.0109891215755952,-0.0055096558109697,-0.0271019297777912,-0.0741079721537218,0.0013477904994264,0.0243369396923204,-0.0016448229473467,0.0214369469087815,-0.006441204381147,0.1304525523835858,0.0014493768436626,-0.0002695424317438,-0.0020083020862667,0.095975543477739,0.0002779538742565
2008-02-19,0.0339902002285519,0.0006971650404494,4.420000000000002,-0.000896675900365,-0.0236541908978897,0.0397403286495139,0.0108696722369039,0.0109891215755952,-0.0055096558109697,-0.104140259252597,0.003047300510854,0.0254013983517693,-0.0007538973637358,0.0217916475229766,-0.0030139879275649,0.1252261232797943,0.0013477904994264,0.0014493768436626,-0.0002695424317438,0.0952861915917225,1.8863334908507525e-05
2008-02-20,0.0102302682508148,0.0033060329809355,0.8700000000000045,0.008306277988261,0.0339902002285519,-0.0236541908978897,0.0397403286495139,0.0108696722369039,0.0109891215755952,0.0,0.0055089218135582,0.0234202299177034,-0.0005423924622078,0.02183634630014,-0.01198633004066,0.1093282147451272,0.003047300510854,0.0013477904994264,0.0014493768436626,0.0966852055832238,4.2698377387407725e-05
2008-02-21,-0.0415644244212505,-0.0060818333118604,-2.2900000000000063,-0.0129508645274825,0.0102302682508148,0.0339902002285519,-0.0236541908978897,0.0397403286495139,0.0108696722369039,0.0240975515790605,0.0035729481991072,0.0256420594641394,-0.0009869893276661,0.0223977406015206,-0.0072160452928021,0.1033648813565158,0.0055089218135582,0.003047300510854,0.0013477904994264,0.0970354990027348,0.0002415566086875
2008-02-22,0.0052910176344156,-8.792487163589158e-05,0.4600000000000079,0.0078497205291121,-0.0415644244212505,0.0102302682508148,0.0339902002285519,-0.0236541908978897,0.0397403286495139,-0.0363676441708747,0.0014726633456747,0.0235033582523943,-0.0009404203704023,0.0224080093745255,-0.0071882813389832,0.0881746188040679,0.0035729481991072,0.0055089218135582,0.003047300510854,0.0962865395695823,0.0005583587950612
2008-02-25,0.0311713549029395,-0.0019283993439698,0.3700000000000045,0.0137181458061128,0.0052910176344156,-0.0415644244212505,0.0102302682508148,0.0339902002285519,-0.0236541908978897,0.1164103518444112,0.0039914800826242,0.0238672950987037,0.0003445428467453,0.0219912812666327,-0.0116626469416362,0.0817744445541416,0.0014726633456747,0.0035729481991072,0.0055089218135582,0.0960118673242699,-0.0003434487965155
2008-02-26,-0.0077022203620924,-0.00495366935536,1.4299999999999926,0.0068940917430708,0.0311713549029395,0.0052910176344156,-0.0415644244212505,0.0102302682508148,0.0339902002285519,-0.0800427076735365,0.0036063690645196,0.0239968772509642,-0.0002980070879641,0.0216453379260409,-0.0118914850251871,0.0800335802814329,0.0039914800826242,0.0014726633456747,0.0035729481991072,0.0958749512566672,-0.0006901746900876
2008-02-27,-0.0077620053354892,-0.008715528868592,-1.2399999999999949,-0.0009198674497632,-0.0077022203620924,0.0311713549029395,0.0052910176344156,-0.0415644244212505,0.0102302682508148,0.0465200156348929,0.0021223345123628,0.0237209701394532,-0.0007615537943149,0.0214994928947899,-0.0092847367955419,0.0844932294056168,0.0036063690645196,0.0039914800826242,0.0014726633456747,0.0955617472137564,0.0002443104927762
2008-02-28,-0.0370412716803489,-0.0034294609104907,3.009999999999991,-0.0089820929904345,-0.0077620053354892,-0.0077022203620924,0.0311713549029395,0.0052910176344156,-0.0415644244212505,0.0659579677917973,-0.0009346066506076,0.0246608406419568,-0.0010024807781749,0.0218267086347086,-0.0080131972620937,0.0845242464956652,0.0021223345123628,0.0036063690645196,0.0039914800826242,0.0960395592864067,-3.343893317824258e-05
