date,T10_yield_logdiff,VIX_logdiff,DXY_logdiff,Oil_WTI_diff,TED_Spread_logdiff,SP500_logdiff,T10_yield_logdiff_lag1,T10_yield_logdiff_lag2,T10_yield_logdiff_lag3,T10_yield_logdiff_lag4,T10_yield_logdiff_lag5,VIX_logdiff_lag1,VIX_logdiff_lag2,VIX_logdiff_lag3,VIX_logdiff_lag4,VIX_logdiff_lag5,DXY_logdiff_lag1,DXY_logdiff_lag2,DXY_logdiff_lag3,DXY_logdiff_lag4,DXY_logdiff_lag5,Oil_WTI_diff_lag1,Oil_WTI_diff_lag2,Oil_WTI_diff_lag3,Oil_WTI_diff_lag4,Oil_WTI_diff_lag5,TED_Spread_logdiff_lag1,TED_Spread_logdiff_lag2,TED_Spread_logdiff_lag3,TED_Spread_logdiff_lag4,TED_Spread_logdiff_lag5,SP500_logdiff_lag1,SP500_logdiff_lag2,SP500_logdiff_lag3,SP500_logdiff_lag4,SP500_logdiff_lag5
2011-05-11,-0.0124612204378118,0.0633199914767637,0.000780982820582,-5.510000000000005,0.0,-0.0111736896878857,0.0187505493453759,-0.006289328907564,0.0031397200046676,-0.0217737995495606,-0.0091884260544061,-0.075633251710121,-0.0697695705551235,0.0109290705321902,0.0635134057223258,0.0224994689377142,-0.0021073705794965,0.0043521960347865,-0.0005839314942566,0.0071496948700033,0.0029907867651681,3.0700000000000074,3.4499999999999886,-3.019999999999996,-8.900000000000006,-1.809999999999988,-0.0425596144187958,-0.0408219945202552,0.0,0.0408219945202552,0.0,0.0080416160096632,0.0045338701019312,0.0038126429958769,-0.0091112171806946,-0.006878914252832
2011-05-12,0.0093604427595637,-0.0558058672049974,0.0041105674687971,0.6500000000000057,0.0425596144187958,0.0048834936721675,-0.0124612204378118,0.0187505493453759,-0.006289328907564,0.0031397200046676,-0.0217737995495606,0.0633199914767637,-0.075633251710121,-0.0697695705551235,0.0109290705321902,0.0635134057223258,0.000780982820582,-0.0021073705794965,0.0043521960347865,-0.0005839314942566,0.0071496948700033,-5.510000000000005,3.0700000000000074,3.4499999999999886,-3.019999999999996,-8.900000000000006,0.0,-0.0425596144187958,-0.0408219945202552,0.0,0.0408219945202552,-0.0111736896878857,0.0080416160096632,0.0045338701019312,0.0038126429958769,-0.0091112171806946
2011-05-13,-0.0125001627642313,0.0628605701848874,0.0039072959255266,0.6799999999999926,-0.0425596144187958,-0.0081000470454251,0.0093604427595637,-0.0124612204378118,0.0187505493453759,-0.006289328907564,0.0031397200046676,-0.0558058672049974,0.0633199914767637,-0.075633251710121,-0.0697695705551235,0.0109290705321902,0.0041105674687971,0.000780982820582,-0.0021073705794965,0.0043521960347865,-0.0005839314942566,0.6500000000000057,-5.510000000000005,3.0700000000000074,3.4499999999999886,-3.019999999999996,0.0425596144187958,0.0,-0.0425596144187958,-0.0408219945202552,0.0,0.0048834936721675,-0.0111736896878857,0.0080416160096632,0.0045338701019312,0.0038126429958769
2011-05-16,-0.0094787439545438,0.0662944478398364,-0.0009899931394601,-2.299999999999997,-0.0444517625708338,-0.006223718638096,-0.0125001627642313,0.0093604427595637,-0.0124612204378118,0.0187505493453759,-0.006289328907564,0.0628605701848874,-0.0558058672049974,0.0633199914767637,-0.075633251710121,-0.0697695705551235,0.0039072959255266,0.0041105674687971,0.000780982820582,-0.0021073705794965,0.0043521960347865,0.6799999999999926,0.6500000000000057,-5.510000000000005,3.0700000000000074,3.4499999999999886,-0.0425596144187958,0.0425596144187958,0.0,-0.0425596144187958,-0.0408219945202552,-0.0081000470454251,0.0048834936721675,-0.0111736896878857,0.0080416160096632,0.0045338701019312
2011-05-17,-0.0095694510161505,-0.0385630347343104,0.0034247509208515,-0.5099999999999909,0.0,-0.0003686285233301,-0.0094787439545438,-0.0125001627642313,0.0093604427595637,-0.0124612204378118,0.0187505493453759,0.0662944478398364,0.0628605701848874,-0.0558058672049974,0.0633199914767637,-0.075633251710121,-0.0009899931394601,0.0039072959255266,0.0041105674687971,0.000780982820582,-0.0021073705794965,-2.299999999999997,0.6799999999999926,0.6500000000000057,-5.510000000000005,3.0700000000000074,-0.0444517625708338,-0.0425596144187958,0.0425596144187958,0.0,-0.0425596144187958,-0.006223718638096,-0.0081000470454251,0.0048834936721675,-0.0111736896878857,0.0080416160096632
2011-05-18,0.0190481949706944,-0.0781925683853752,-0.0038382057310348,3.1199999999999903,-0.0465200156348928,0.0087652719837034,-0.0095694510161505,-0.0094787439545438,-0.0125001627642313,0.0093604427595637,-0.0124612204378118,-0.0385630347343104,0.0662944478398364,0.0628605701848874,-0.0558058672049974,0.0633199914767637,0.0034247509208515,-0.0009899931394601,0.0039072959255266,0.0041105674687971,0.000780982820582,-0.5099999999999909,-2.299999999999997,0.6799999999999926,0.6500000000000057,-5.510000000000005,0.0,-0.0444517625708338,-0.0425596144187958,0.0425596144187958,0.0,-0.0003686285233301,-0.006223718638096,-0.0081000470454251,0.0048834936721675,-0.0111736896878857
2011-05-19,-0.0031496089028963,-0.0447318667714271,-0.0003574726720421,-1.5300000000000011,0.0,0.0021755725891674,0.0190481949706944,-0.0095694510161505,-0.0094787439545438,-0.0125001627642313,0.0093604427595637,-0.0781925683853752,-0.0385630347343104,0.0662944478398364,0.0628605701848874,-0.0558058672049974,-0.0038382057310348,0.0034247509208515,-0.0009899931394601,0.0039072959255266,0.0041105674687971,3.1199999999999903,-0.5099999999999909,-2.299999999999997,0.6799999999999926,0.6500000000000057,-0.0465200156348928,0.0,-0.0444517625708338,-0.0425596144187958,0.0425596144187958,0.0087652719837034,-0.0003686285233301,-0.006223718638096,-0.0081000470454251,0.0048834936721675
2011-05-20,-0.0063291350516474,0.1160633447768568,0.0004651477271577,1.1600000000000108,0.0,-0.0077179746126141,-0.0031496089028963,0.0190481949706944,-0.0095694510161505,-0.0094787439545438,-0.0125001627642313,-0.0447318667714271,-0.0781925683853752,-0.0385630347343104,0.0662944478398364,0.0628605701848874,-0.0003574726720421,-0.0038382057310348,0.0034247509208515,-0.0009899931394601,0.0039072959255266,-1.5300000000000011,3.1199999999999903,-0.5099999999999909,-2.299999999999997,0.6799999999999926,0.0,-0.0465200156348928,0.0,-0.0444517625708338,-0.0425596144187958,0.0021755725891674,0.0087652719837034,-0.0003686285233301,-0.006223718638096,-0.0081000470454251
2011-05-23,-0.0063694482854799,0.0470675108579858,0.0067318182172764,-2.0900000000000034,-0.0487901641694319,-0.0119972648409882,-0.0063291350516474,-0.0031496089028963,0.0190481949706944,-0.0095694510161505,-0.0094787439545438,0.1160633447768568,-0.0447318667714271,-0.0781925683853752,-0.0385630347343104,0.0662944478398364,0.0004651477271577,-0.0003574726720421,-0.0038382057310348,0.0034247509208515,-0.0009899931394601,1.1600000000000108,-1.5300000000000011,3.1199999999999903,-0.5099999999999909,-2.299999999999997,0.0,0.0,-0.0465200156348928,0.0,-0.0444517625708338,-0.0077179746126141,0.0021755725891674,0.0087652719837034,-0.0003686285233301,-0.006223718638096
2011-05-24,-0.0032000027306706,-0.0249389483472519,-0.0026441705555084,2.069999999999993,0.0,-0.0008277226453321,-0.0063694482854799,-0.0063291350516474,-0.0031496089028963,0.0190481949706944,-0.0095694510161505,0.0470675108579858,0.1160633447768568,-0.0447318667714271,-0.0781925683853752,-0.0385630347343104,0.0067318182172764,0.0004651477271577,-0.0003574726720421,-0.0038382057310348,0.0034247509208515,-2.0900000000000034,1.1600000000000108,-1.5300000000000011,3.1199999999999903,-0.5099999999999909,-0.0487901641694319,0.0,0.0,-0.0465200156348928,0.0,-0.0119972648409882,-0.0077179746126141,0.0021755725891674,0.0087652719837034,-0.0003686285233301
2011-05-25,0.0032000027306706,-0.0429988852363143,-0.0005522731199345,1.6500000000000057,-0.0512932943875505,0.0031781131566699,-0.0032000027306706,-0.0063694482854799,-0.0063291350516474,-0.0031496089028963,0.0190481949706944,-0.0249389483472519,0.0470675108579858,0.1160633447768568,-0.0447318667714271,-0.0781925683853752,-0.0026441705555084,0.0067318182172764,0.0004651477271577,-0.0003574726720421,-0.0038382057310348,2.069999999999993,-2.0900000000000034,1.1600000000000108,-1.5300000000000011,3.1199999999999903,0.0,-0.0487901641694319,0.0,0.0,-0.0465200156348928,-0.0008277226453321,-0.0119972648409882,-0.0077179746126141,0.0021755725891674,0.0087652719837034
2011-05-26,-0.0193554429529561,-0.0591245758020573,-0.000625669361014,-0.5999999999999943,0.0512932943875505,0.0039453227676986,0.0032000027306706,-0.0032000027306706,-0.0063694482854799,-0.0063291350516474,-0.0031496089028963,-0.0429988852363143,-0.0249389483472519,0.0470675108579858,0.1160633447768568,-0.0447318667714271,-0.0005522731199345,-0.0026441705555084,0.0067318182172764,0.0004651477271577,-0.0003574726720421,1.6500000000000057,2.069999999999993,-2.0900000000000034,1.1600000000000108,-1.5300000000000011,-0.0512932943875505,0.0,-0.0487901641694319,0.0,0.0,0.0031781131566699,-0.0008277226453321,-0.0119972648409882,-0.0077179746126141,0.0021755725891674
2011-05-27,0.0,-0.006860020666163,-0.0069485751293045,0.3999999999999915,0.0,0.0040726153187664,-0.0193554429529561,0.0032000027306706,-0.0032000027306706,-0.0063694482854799,-0.0063291350516474,-0.0591245758020573,-0.0429988852363143,-0.0249389483472519,0.0470675108579858,0.1160633447768568,-0.000625669361014,-0.0005522731199345,-0.0026441705555084,0.0067318182172764,0.0004651477271577,-0.5999999999999943,1.6500000000000057,2.069999999999993,-2.0900000000000034,1.1600000000000108,0.0512932943875505,-0.0512932943875505,0.0,-0.0487901641694319,0.0,0.0039453227676986,0.0031781131566699,-0.0008277226453321,-0.0119972648409882,-0.0077179746126141
2011-05-31,-0.0065359709797854,-0.033728936994374,-0.003415734693613,2.1200000000000045,-0.0512932943875505,0.0105370148563679,0.0,-0.0193554429529561,0.0032000027306706,-0.0032000027306706,-0.0063694482854799,-0.006860020666163,-0.0591245758020573,-0.0429988852363143,-0.0249389483472519,0.0470675108579858,-0.0069485751293045,-0.000625669361014,-0.0005522731199345,-0.0026441705555084,0.0067318182172764,0.3999999999999915,-0.5999999999999943,1.6500000000000057,2.069999999999993,-2.0900000000000034,0.0,0.0512932943875505,-0.0512932943875505,0.0,-0.0487901641694319,0.0040726153187664,0.0039453227676986,0.0031781131566699,-0.0008277226453321,-0.0119972648409882
2011-06-01,-0.0299523222833513,0.1692920565036209,-0.0006880135842388,-2.4000000000000057,0.0512932943875505,-0.0230482257006405,-0.0065359709797854,0.0,-0.0193554429529561,0.0032000027306706,-0.0032000027306706,-0.033728936994374,-0.006860020666163,-0.0591245758020573,-0.0429988852363143,-0.0249389483472519,-0.003415734693613,-0.0069485751293045,-0.000625669361014,-0.0005522731199345,-0.0026441705555084,2.1200000000000045,0.3999999999999915,-0.5999999999999943,1.6500000000000057,2.069999999999993,-0.0512932943875505,0.0,0.0512932943875505,-0.0512932943875505,0.0,0.0105370148563679,0.0040726153187664,0.0039453227676986,0.0031781131566699,-0.0008277226453321
2011-06-02,0.0266682470821613,-0.0115417604401715,0.0028494039397601,0.1099999999999994,0.0487901641694319,-0.0012255861140477,-0.0299523222833513,-0.0065359709797854,0.0,-0.0193554429529561,0.0032000027306706,0.1692920565036209,-0.033728936994374,-0.006860020666163,-0.0591245758020573,-0.0429988852363143,-0.0006880135842388,-0.003415734693613,-0.0069485751293045,-0.000625669361014,-0.0005522731199345,-2.4000000000000057,2.1200000000000045,0.3999999999999915,-0.5999999999999943,1.6500000000000057,0.0512932943875505,-0.0512932943875505,0.0,0.0512932943875505,-0.0512932943875505,-0.0230482257006405,0.0105370148563679,0.0040726153187664,0.0039453227676986,0.0031781131566699
2011-06-03,-0.0165841280155352,-0.0077691844729161,-0.0048491757306594,-0.1299999999999954,0.0,-0.0097814926651915,0.0266682470821613,-0.0299523222833513,-0.0065359709797854,0.0,-0.0193554429529561,-0.0115417604401715,0.1692920565036209,-0.033728936994374,-0.006860020666163,-0.0591245758020573,0.0028494039397601,-0.0006880135842388,-0.003415734693613,-0.0069485751293045,-0.000625669361014,0.1099999999999994,-2.4000000000000057,2.1200000000000045,0.3999999999999915,-0.5999999999999943,0.0487901641694319,0.0512932943875505,-0.0512932943875505,0.0,0.0512932943875505,-0.0012255861140477,-0.0230482257006405,0.0105370148563679,0.0040726153187664,0.0039453227676986
2011-06-06,0.0066666913581892,0.0296399304647456,0.0005032092710566,-1.210000000000008,-0.0487901641694319,-0.0108185160137219,-0.0165841280155352,0.0266682470821613,-0.0299523222833513,-0.0065359709797854,0.0,-0.0077691844729161,-0.0115417604401715,0.1692920565036209,-0.033728936994374,-0.006860020666163,-0.0048491757306594,0.0028494039397601,-0.0006880135842388,-0.003415734693613,-0.0069485751293045,-0.1299999999999954,0.1099999999999994,-2.4000000000000057,2.1200000000000045,0.3999999999999915,0.0,0.0487901641694319,0.0512932943875505,-0.0512932943875505,0.0,-0.0097814926651915,-0.0012255861140477,-0.0230482257006405,0.0105370148563679,0.0040726153187664
2011-06-07,0.0,-0.022976940794896,-0.001205812113497,0.1100000000000136,0.0,-0.0009568650426681,0.0066666913581892,-0.0165841280155352,0.0266682470821613,-0.0299523222833513,-0.0065359709797854,0.0296399304647456,-0.0077691844729161,-0.0115417604401715,0.1692920565036209,-0.033728936994374,0.0005032092710566,-0.0048491757306594,0.0028494039397601,-0.0006880135842388,-0.003415734693613,-1.210000000000008,-0.1299999999999954,0.1099999999999994,-2.4000000000000057,2.1200000000000045,-0.0487901641694319,0.0,0.0487901641694319,0.0512932943875505,-0.0512932943875505,-0.0108185160137219,-0.0097814926651915,-0.0012255861140477,-0.0230482257006405,0.0105370148563679
2011-06-08,-0.0100167782434712,0.0390717088212366,0.0024136373487664,1.5899999999999892,0.0487901641694319,-0.0041956644216076,0.0,0.0066666913581892,-0.0165841280155352,0.0266682470821613,-0.0299523222833513,-0.022976940794896,0.0296399304647456,-0.0077691844729161,-0.0115417604401715,0.1692920565036209,-0.001205812113497,0.0005032092710566,-0.0048491757306594,0.0028494039397601,-0.0006880135842388,0.1100000000000136,-1.210000000000008,-0.1299999999999954,0.1099999999999994,-2.4000000000000057,0.0,-0.0487901641694319,0.0,0.0487901641694319,0.0512932943875505,-0.0009568650426681,-0.0108185160137219,-0.0097814926651915,-0.0012255861140477,-0.0230482257006405
2011-06-09,0.0100167782434712,-0.0558131712588139,0.000229841647048,1.1800000000000068,-0.0487901641694319,0.0073504093289917,-0.0100167782434712,0.0,0.0066666913581892,-0.0165841280155352,0.0266682470821613,0.0390717088212366,-0.022976940794896,0.0296399304647456,-0.0077691844729161,-0.0115417604401715,0.0024136373487664,-0.001205812113497,0.0005032092710566,-0.0048491757306594,0.0028494039397601,1.5899999999999892,0.1100000000000136,-1.210000000000008,-0.1299999999999954,0.1099999999999994,0.0487901641694319,0.0,-0.0487901641694319,0.0,0.0487901641694319,-0.0041956644216076,-0.0009568650426681,-0.0108185160137219,-0.0097814926651915,-0.0012255861140477
2011-06-10,-0.0066666913581892,0.0595316350387511,0.0051914121568295,-2.6500000000000057,0.0,-0.0140784828818461,0.0100167782434712,-0.0100167782434712,0.0,0.0066666913581892,-0.0165841280155352,-0.0558131712588139,0.0390717088212366,-0.022976940794896,0.0296399304647456,-0.0077691844729161,0.000229841647048,0.0024136373487664,-0.001205812113497,0.0005032092710566,-0.0048491757306594,1.1800000000000068,1.5899999999999892,0.1100000000000136,-1.210000000000008,-0.1299999999999954,-0.0487901641694319,0.0487901641694319,0.0,-0.0487901641694319,0.0,0.0073504093289917,-0.0041956644216076,-0.0009568650426681,-0.0108185160137219,-0.0097814926651915
2011-06-13,0.0033389012655147,0.0389963630029437,0.0001826537527493,-2.0999999999999943,0.0,0.0006685325595015,-0.0066666913581892,0.0100167782434712,-0.0100167782434712,0.0,0.0066666913581892,0.0595316350387511,-0.0558131712588139,0.0390717088212366,-0.022976940794896,0.0296399304647456,0.0051914121568295,0.000229841647048,0.0024136373487664,-0.001205812113497,0.0005032092710566,-2.6500000000000057,1.1800000000000068,1.5899999999999892,0.1100000000000136,-1.210000000000008,0.0,-0.0487901641694319,0.0487901641694319,0.0,-0.0487901641694319,-0.0140784828818461,0.0073504093289917,-0.0041956644216076,-0.0009568650426681,-0.0108185160137219
2011-06-14,0.036010437523033,-0.0713267650414324,-0.0043836948204134,2.1700000000000017,0.0,0.0125329134851073,0.0033389012655147,-0.0066666913581892,0.0100167782434712,-0.0100167782434712,0.0,0.0389963630029437,0.0595316350387511,-0.0558131712588139,0.0390717088212366,-0.022976940794896,0.0001826537527493,0.0051914121568295,0.000229841647048,0.0024136373487664,-0.001205812113497,-2.0999999999999943,-2.6500000000000057,1.1800000000000068,1.5899999999999892,0.1100000000000136,0.0,0.0,-0.0487901641694319,0.0487901641694319,0.0,0.0006685325595015,-0.0140784828818461,0.0073504093289917,-0.0041956644216076,-0.0009568650426681
2011-06-15,-0.0426994256738297,0.1549327241308211,0.0075524189907136,-4.540000000000006,0.0,-0.0175855695072577,0.036010437523033,0.0033389012655147,-0.0066666913581892,0.0100167782434712,-0.0100167782434712,-0.0713267650414324,0.0389963630029437,0.0595316350387511,-0.0558131712588139,0.0390717088212366,-0.0043836948204134,0.0001826537527493,0.0051914121568295,0.000229841647048,0.0024136373487664,2.1700000000000017,-2.0999999999999943,-2.6500000000000057,1.1800000000000068,1.5899999999999892,0.0,0.0,0.0,-0.0487901641694319,0.0487901641694319,0.0125329134851073,0.0006685325595015,-0.0140784828818461,0.0073504093289917,-0.0041956644216076
2011-06-16,-0.0169208774883369,0.0640400385668082,0.0040851153705618,0.1200000000000045,0.0,0.0017527979756826,-0.0426994256738297,0.036010437523033,0.0033389012655147,-0.0066666913581892,0.0100167782434712,0.1549327241308211,-0.0713267650414324,0.0389963630029437,0.0595316350387511,-0.0558131712588139,0.0075524189907136,-0.0043836948204134,0.0001826537527493,0.0051914121568295,0.000229841647048,-4.540000000000006,2.1700000000000017,-2.0999999999999943,-2.6500000000000057,1.1800000000000068,0.0,0.0,0.0,0.0,-0.0487901641694319,-0.0175855695072577,0.0125329134851073,0.0006685325595015,-0.0140784828818461,0.0073504093289917
2011-06-17,0.0034071583216142,-0.0394847163228528,-0.0054176690002174,-1.9300000000000068,0.0487901641694319,0.0030403902917992,-0.0169208774883369,-0.0426994256738297,0.036010437523033,0.0033389012655147,-0.0066666913581892,0.0640400385668082,0.1549327241308211,-0.0713267650414324,0.0389963630029437,0.0595316350387511,0.0040851153705618,0.0075524189907136,-0.0043836948204134,0.0001826537527493,0.0051914121568295,0.1200000000000045,-4.540000000000006,2.1700000000000017,-2.0999999999999943,-2.6500000000000057,0.0,0.0,0.0,0.0,0.0,0.0017527979756826,-0.0175855695072577,0.0125329134851073,0.0006685325595015,-0.0140784828818461
2011-06-20,0.0101523714640179,-0.0889687730292903,-0.0003107643164375,0.2100000000000079,0.0465200156348928,0.0053806890901588,0.0034071583216142,-0.0169208774883369,-0.0426994256738297,0.036010437523033,0.0033389012655147,-0.0394847163228528,0.0640400385668082,0.1549327241308211,-0.0713267650414324,0.0389963630029437,-0.0054176690002174,0.0040851153705618,0.0075524189907136,-0.0043836948204134,0.0001826537527493,-1.9300000000000068,0.1200000000000045,-4.540000000000006,2.1700000000000017,-2.0999999999999943,0.0487901641694319,0.0,0.0,0.0,0.0,0.0030403902917992,0.0017527979756826,-0.0175855695072577,0.0125329134851073,0.0006685325595015
