date,T10_yield_logdiff,VIX_logdiff,DXY_logdiff,Oil_WTI_diff,TED_Spread_logdiff,SP500_logdiff
2011-08-31,0.018100041643618003,-0.03937882841963969,-0.00261372763601031,-0.09000000000000341,-0.03174869831458027,0.004909908712070532
2011-09-01,-0.03653374333245596,0.0063051911283147355,0.0008904243120069211,0.12000000000000455,0.0,-0.01194246079230421
2011-09-02,-0.062370330726458034,0.06390978801406177,0.0037751961307019855,-2.480000000000004,0.0,-0.025607017291752854
2011-09-06,-0.020000666706669556,0.0869131017205218,0.011232882010998146,-0.46000000000000796,0.03174869831458027,-0.007464076457609714
2011-09-07,0.034742948443872934,-0.10296099441053519,-0.0022096771463235854,3.3500000000000085,0.0,0.028243824959147013
2011-09-08,-0.024692612590371477,0.0277713563860722,0.0016616874774753043,-0.29000000000000625,0.0,-0.010668890387302454
2011-09-09,-0.03562717764315115,0.11544931231016342,0.009433755177052028,-1.8100000000000023,0.030771658666753687,-0.027068562510962124
2011-09-12,0.005167970158442614,0.001815588619602515,0.003006109893202158,0.9500000000000028,0.0,0.0069415681820235164
2011-09-13,0.03045920748470854,-0.04451065850762026,0.000516571478477168,2.019999999999996,0.029852963149681333,0.009078726180353769
2011-09-14,0.01488861249375062,-0.06462883497822824,0.0017203530238276699,-1.2999999999999972,0.0,0.013389760518230709
2011-09-15,0.029128272923023668,-0.07905571899192854,-0.003970115650533401,0.4900000000000091,0.0,0.017041046718104802
2011-09-16,-0.004796172263492937,-0.03145612808302767,0.0005174673401073804,-1.440000000000012,0.0,0.005690475561936026
2011-09-19,-0.0543343509633295,0.054950253524366666,0.00919108100814725,-2.259999999999991,0.0,-0.00985094868808023
2011-09-20,-0.010204170174241689,0.003964024096032581,-0.0006217629459426277,1.2199999999999989,0.0,-0.0016623864527245402
2011-09-21,-0.03655759573379769,0.1272732633700211,0.005189138448046471,-1.1500000000000057,0.02898753687325195,-0.02983099508714737
2011-09-22,-0.08894748601649605,0.10254304549055737,0.01896446656849804,-5.47999999999999,0.0281708769666964,-0.032402456759229814
2011-09-23,0.06744128079553258,-0.0024213086890103597,-0.004185777752932829,-0.710000000000008,-0.0281708769666964,0.006063588829469779
2011-09-26,0.03733767043764413,-0.055576777585724546,0.000893914248123906,0.39000000000000057,-0.02898753687325195,0.023068021296968944
2011-09-27,0.04604393850140687,-0.03414902392469976,-0.009568099429206,4.210000000000008,0.05715841383994835,0.01063166535729465
2011-09-28,0.01488861249375062,0.0855960737900916,0.0013654265615707928,-3.240000000000009,-0.0281708769666964,-0.02090819585269532
2011-09-29,-0.01990115431729489,-0.056070741637233024,0.003078005567351383,0.9300000000000068,0.0,0.00808148643535933
2011-09-30,-0.035809452696710875,0.10081880677748511,0.00759947160759733,-2.9399999999999977,0.0,-0.025291274478866477
2011-10-03,-0.06453852113757108,0.056343370422878625,0.005560610189719206,-1.5900000000000034,0.0281708769666964,-0.02886360290378409
2011-10-04,0.005540180375615322,-0.10744066324178903,0.004723307584900027,-1.9399999999999977,0.027398974188114544,0.022239306131154102
2011-10-05,0.05899834076195576,-0.07659853947885731,-0.007017512048059338,4.009999999999991,0.02666824708216131,0.01770791894551138
2011-10-06,0.04580953603129412,-0.041582664608030395,-0.003632777976818602,2.9099999999999966,0.0,0.01813816846648031
2011-10-07,0.043802622658393076,-0.0019318344630856465,-0.007851011600595648,0.38000000000000966,0.0,-0.008196811187622721
2011-10-11,0.03738753207162038,-0.09680300622260374,-0.0036308161564733155,2.8400000000000034,0.0,0.034099499556541346
2011-10-12,0.027150989065950815,-0.049916787615791325,-0.006382225642687089,-0.2400000000000091,0.0,0.009747046937637727
2011-10-13,-0.022574322038539152,-0.01807667040017913,0.003563577090452519,-1.3400000000000034,0.0,-0.002978102395136517
2011-10-14,0.03146326945578504,-0.08352324196811,-0.004961532669950586,2.8400000000000034,0.0,0.017230948802477997
2011-10-17,-0.0360399364831967,0.1675170413305218,0.0006028449142441161,-0.4200000000000017,-0.02666824708216131,-0.01955993759944885
2011-10-18,0.004576667027411663,-0.0563659579778899,0.0035906919551766947,1.960000000000008,0.0,0.020213049380310544
2011-10-19,-0.004576667027411663,0.08732818358185668,-0.002863107906228457,-2.230000000000004,0.02666824708216131,-0.012729818787025948
2011-10-20,0.009132483563272564,0.009823829366606862,0.008497893057200834,-0.04000000000000625,0.02597548640326064,0.0045438398210837505
2011-10-21,0.013544225107757102,-0.10478563780353456,-0.009081468686946259,1.1200000000000045,0.025317807984289953,0.018634067492434347
2011-10-24,0.008928630744301391,-0.06803547553062383,-0.004698712060229759,3.930000000000007,0.0,0.012790806680372135
2011-10-25,-0.05012438718256862,0.09636598215684966,0.0010755900514345385,1.8599999999999994,0.024692612590371366,-0.02024834619938165
2011-10-26,0.04119575643826723,-0.07606758563778371,0.0014563748400711063,-2.780000000000001,-0.024692612590371366,0.010481430544087011
2011-10-27,0.08176595469656767,-0.1594111989817839,-0.014484369783314577,3.759999999999991,0.024692612590371366,0.03371659116813408
2011-10-28,-0.033616610798985036,-0.03721173485886231,-0.001690842351948163,-0.6400000000000006,0.024097551579060572,0.0003891535285420744
2011-10-31,-0.07542376181724186,0.1999663003786205,0.006377538927618609,-0.12999999999999545,0.0,-0.025048616612978414
2011-11-01,-0.07659244548138389,0.1488917873707516,0.016943199625510275,-1.0,0.0,-0.028340059621593916
2011-11-02,0.009901070982711646,-0.060157374076781345,-0.0053665414782049226,0.3200000000000074,0.0,0.015976363304396557
2011-11-03,0.029128272923023668,-0.07087088832962296,0.0005771571129766784,1.559999999999988,0.0,0.018607607200930687
2011-11-04,-0.014458083175229786,-0.011210140473610686,0.00021371839637485124,0.19000000000001194,0.023530497410194084,-0.006299819537189499
2011-11-07,-0.009756174945364737,-0.010331703301144302,0.0007504209017854535,1.259999999999991,0.0,0.006276008211166584
2011-11-08,0.028987536873252284,-0.08272637248446246,-0.0023394518277557452,1.2800000000000011,0.0,0.011667310321724855
2011-11-09,-0.04879016416943205,0.27449506816982705,0.0058284766574816516,-1.0600000000000023,0.022989518224698746,-0.03738534709898822
2011-11-10,0.019802627296179764,-0.09722018855096515,0.0017592188628237082,2.0400000000000063,0.0,0.0085872010994823
2011-11-14,0.0,-0.05256136251949384,-0.0015122788779065033,0.35999999999999943,0.022472855852058604,0.009697186316958373
2011-11-15,0.009756174945364737,0.0028869306337693246,0.0042523393611837434,1.230000000000004,0.021978906718775337,0.00480559827730076
2011-11-16,-0.02457126073050553,0.07078498666193322,0.00017121051362156692,3.219999999999999,0.0,-0.016755798341955064
2011-11-17,-0.02519024882855847,0.02940523536069284,0.0006417784833940843,-3.7700000000000102,0.0,-0.016942671987706603
2011-11-18,0.02519024882855847,-0.07551323431018542,0.0020312272458795633,-1.1499999999999915,0.042559614418795855,-0.00039475649047204797
2011-11-21,-0.020101179321087126,0.02804066015552209,0.006873733881276323,-0.9399999999999977,0.0,-0.018824571104948618
2011-11-22,-0.015345569674660386,-0.02897859988349838,0.00023367393680118198,1.0300000000000011,0.0,-0.004149438857005805
2011-11-23,-0.02611114400368575,0.060974153172035805,0.007869470852100768,-1.6000000000000085,0.020619287202735648,-0.022342970458596234
2011-11-25,0.041456713678346135,0.014317264284987807,0.004294978193385646,0.75,0.020202707317519497,-0.0026891193002507308
2011-11-28,0.0,-0.07029920740100648,-0.00697252073081156,1.2999999999999972,-0.020202707317519497,0.028821079038610087
2011-11-29,0.015113637810048153,-0.04748382825537689,-0.003053361446153424,1.5800000000000125,0.04000533461369915,0.0022112069693971392
2011-11-30,0.03922071315328135,-0.09727032417579906,-0.008095244195868823,0.5699999999999932,0.019418085857101697,0.04240343833622706
2011-12-01,0.014320053774748431,-0.014128110381896875,-0.002690754432162379,-0.1599999999999966,0.0,-0.0019104695778526803
2011-12-02,-0.028848154337658305,0.004005102750448408,0.0013824064175400608,0.769999999999996,-0.019418085857101697,-0.0002410153733274356
2011-12-05,-0.004889985294191712,0.01156082240107592,-0.0026800131571889096,-0.030000000000001137,0.019418085857101697,0.010234463299266139
2011-12-06,0.019418085857101586,0.010362787035546717,0.0018970302371350556,0.3100000000000023,0.019048194970694432,0.0011051379065261102
2011-12-07,-0.02927038230011325,0.019014657393512824,-0.0005325595639220637,-0.7999999999999972,-0.019048194970694432,0.0020163207826575658
2011-12-08,-0.014962872676712369,0.0648218782675336,0.004755584516726863,-2.1000000000000085,0.019048194970694432,-0.021368498950929293
2011-12-09,0.03941396854087664,-0.1480670108736435,-0.0006089037629166683,1.0500000000000114,0.0,0.016742412907085225
2011-12-12,-0.019512814223581754,-0.02728315240611945,0.00788589227054981,-1.6300000000000097,0.0,-0.015026386904779088
2011-12-13,-0.035091319811270116,-0.010180197550976544,0.0022511531652407157,2.469999999999999,0.018692133012152556,-0.008723953020305153
2011-12-14,-0.020619287202735648,0.024491020008295727,0.007235049044910902,-5.319999999999993,0.01834913866819654,-0.0114132514971379
2011-12-15,0.0,-0.03636764417087468,-0.0035657634579546738,-1.0799999999999983,0.01801850550267836,0.003237852858082313
2011-12-16,-0.03174869831458016,-0.03320143015541266,-0.0006526269542561636,-0.29000000000000625,0.0,0.003210989101900097
2011-12-19,-0.021739986636405972,0.025605950905171593,0.00046635939490435874,0.3100000000000023,0.0,-0.011802198458557456
2011-12-20,0.06385147198653274,-0.07065671764950698,-0.004711275008791205,3.299999999999997,0.0,0.02938929593094386
2011-12-21,0.02040887163120708,-0.08022216678425975,0.0010186086169188258,1.3800000000000097,0.0,0.0019476081648539534
2011-12-22,-0.005063301956546695,-0.01267920249538701,-0.00149150040223045,0.8799999999999955,0.0,0.008231577169830473
2011-12-23,0.030002250303798772,-0.020530680542410362,1.5153319118610398e-05,0.29999999999999716,0.017699577099400732,0.008994480783105274
2011-12-28,-0.05051579013690177,0.12626919658273783,0.004834075271181959,-0.28000000000000114,0.0,-0.012477401437463342
2011-12-29,-0.010416760858255714,-0.03769127110138326,-0.0010518534496553045,0.2400000000000091,-0.017699577099400732,0.010650172463281038
2011-12-30,-0.010526412986987421,0.032576170434612806,-0.003387234155697527,-0.8500000000000085,0.0,-0.004300570740064735
2012-01-03,0.041456713678346135,-0.018547005662648886,-0.007287417017638909,4.1299999999999955,0.0,0.01535548367017725
2012-01-04,0.015113637810048153,-0.03319623248952297,0.0030404355332063204,0.2600000000000051,0.0,0.00018790634443721643
2012-01-05,0.009950330853168099,-0.03387051457082002,0.00588046445743462,-1.4099999999999966,0.0,0.0029393926694947226
2012-01-06,-0.020000666706669556,-0.04037594255750365,0.0015218928805094123,-0.25,0.0,-0.0025401850025392747
2012-01-09,0.0,0.02110390073293722,0.0002534237836151476,-0.25,0.017699577099400732,0.0022590443626082646
2012-01-10,0.010050335853501458,-0.018199736058645666,-0.005359282271473198,0.9299999999999926,-0.017699577099400732,0.008846523613060597
2012-01-11,-0.03562717764315115,0.017250068370938454,0.003332252362500121,-1.3499999999999943,0.0,0.0003095493446325648
2012-01-12,0.005167970158442614,-0.02794016045519232,-0.0035349915100093554,-1.8599999999999994,-0.0363676441708749,0.0023338827385686045
2012-01-13,-0.02611114400368575,0.02126711376734436,0.003367507683963211,-0.3400000000000034,0.0,-0.004960204447868932
2012-01-17,-0.010638398205055632,0.05986477543769153,-0.005681861175926173,2.010000000000005,-0.018692133012152556,0.0035466577681741995
2012-01-18,0.026386755173194776,-0.060821713309759495,-0.0034826948491026855,-0.09000000000000341,0.0,0.011046689130221665
2012-01-19,0.04580953603129412,-0.05005951900474903,-0.003963378677940277,-0.29000000000000625,-0.03846628082779613,0.004926501717244847
2012-01-20,0.019705071079332503,-0.08340349053772123,0.00037767306769698195,-2.1699999999999875,0.0,0.0006692357932855941
2012-01-23,0.01932427282640281,0.021110391527627392,-0.0041688639779104975,1.3199999999999932,0.019418085857101697,0.00047123192204079345
2012-01-24,-0.004796172263492937,0.012772925116734779,0.0021408935150786235,-0.6299999999999955,0.0,-0.0010263438252238188
2012-01-25,-0.03423317164224238,-0.03224352398394714,0.0010522970640760576,0.39000000000000057,0.0,0.00864169471719567
2012-01-26,-0.02519024882855847,0.01410001667819527,-0.00969660799023675,0.5300000000000011,-0.03922071315328135,-0.0057705082879886405
2012-01-27,-0.015424470325631656,-0.002156335067346138,-0.0015532620789633356,-0.29000000000000625,-0.020202707317519497,-0.0015941475452905252
2012-01-30,-0.03158157205029877,0.04588202577201406,0.002437863656836292,-0.7199999999999989,0.020202707317519497,-0.0025253090863452954
2012-01-31,-0.02162246401316581,0.002059732963010763,0.0008573165193936916,-0.29000000000000625,-0.040821994520255145,-0.0004570511280785894
2012-02-01,0.02162246401316581,-0.04686300997884896,-0.005065050925369796,-0.8299999999999983,0.0,0.008860237474266341
2012-02-02,-0.0053619431413853835,-0.031209760009969667,-0.0024425925393387615,-1.269999999999996,-0.06453852113757119,0.001094547830667203
2012-02-03,0.05745705502478715,-0.050181565534860084,-0.0003049092640363682,1.4399999999999977,0.0,0.014499725948107667
2012-02-06,-0.020513539833103,0.03787027405540977,-0.0006501900142108497,-0.9099999999999966,-0.022472855852058604,-0.0004239640135317302
2012-02-07,0.03562717764315115,-0.0062129541847184555,-0.002161801413299358,1.6599999999999966,0.0,0.0020213375254707344
2012-02-08,0.004987541511038973,0.028485589793841637,0.0006549428051778605,0.25,-0.04652001563489283,0.0021578809333249183
2012-02-09,0.014815085785140791,0.02555181144034968,-0.000344711993198743,1.0799999999999983,0.0,0.0014730251258781024
2012-02-10,-0.04000533461369926,0.10969891725642444,0.005316965460075096,-1.1999999999999886,0.0,-0.006910122643615679
2012-02-13,0.015190165493975227,-0.08793007250670204,-0.0023656631136041995,1.7099999999999937,-0.07410797215372189,0.006777023326496767
2012-02-14,-0.035809452696710875,0.025921617251417395,0.0033584843769673967,0.4299999999999926,-0.02597548640326064,-0.0009399650039254581
2012-02-15,0.0051948168771039915,0.07870333382745498,1.4413607332564027e-05,1.0,0.02597548640326064,-0.005397747536216357
2012-02-16,0.030614635819606884,-0.0952155768999452,0.0013041256866905826,0.5100000000000051,0.0,0.01096536583327623
2012-02-17,0.010000083334583243,-0.0778771734563879,-0.0008961958804309944,0.9399999999999977,0.025317807984289953,0.0023461758829403934
2012-02-21,0.019705071079332503,0.02279776244427234,-0.0024223041254121114,2.6099999999999994,0.024692612590371366,0.0007196637576960541
2012-02-22,-0.019705071079332503,0.0,0.002612909919961659,0.10999999999999943,-0.024692612590371366,-0.0033456974121452987
2012-02-23,-0.010000083334583243,-0.07949310612081772,-0.001512547555469368,1.4500000000000028,0.0,0.004262903180605626
2012-02-24,-0.005037794029957188,0.029905482778904702,-0.002226405365366446,1.9500000000000028,-0.025317807984289953,0.0016708411755086416
2012-02-27,-0.030771658666753687,0.04958762334191302,0.0005904136346908118,-0.9000000000000057,-0.05264373348542195,0.0013536425518791972
2012-02-28,0.010362787035546606,-0.01272492965597749,-0.001704364452277396,-1.8999999999999915,0.05264373348542195,0.0033507134923151938
2012-02-29,0.02040887163120708,0.025832708807678184,-0.0006861254787180471,0.4899999999999949,0.025317807984289953,-0.0047482427569534025
2012-03-01,0.024938948347252077,-0.06558808602644994,0.0003676257655707005,1.6800000000000068,0.0,0.006139156544533009
2012-03-02,-0.01990115431729489,0.0017366140399173169,0.003927378104611634,-2.0799999999999983,0.024692612590371366,-0.0032510350278585065
2012-03-05,0.00501254182354427,0.04301738508369102,0.0015498052542834984,0.01999999999999602,-0.05001042057466132,-0.0038772005028215872
2012-03-06,-0.020202707317519497,0.1451670363102191,0.006061913056798929,-1.990000000000009,0.0,-0.015489506127543962
2012-03-07,0.01015237146401804,-0.09019630147678148,-0.0015426371350537593,1.4500000000000028,0.0,0.006876921722994034
2012-03-08,0.024938948347252077,-0.06052630467803999,-0.004685449054591118,0.4900000000000091,0.0,0.009770049174722573
